2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\hdfsproxy\src\java\org\apache\hadoop\hdfsproxy\ProxyHttpServer.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\highavailability\src\test\org\apache\hadoop\hdfs\TestAvatarQuiesce.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\streaming\src\test\org\apache\hadoop\streaming\ValueCountReduce.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\highavailability\src\test\org\apache\hadoop\hdfs\server\namenode\bookkeeper\metadata\proto\TestEditLogLedgerMetadataWritable.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\hdfs\server\namenode\TestNNStorageRetentionManager.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\net\TestNetUtils.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\core\org\apache\hadoop\fs\BlockLocation.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\fs\TestCopyFilesDistcp.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\mapred\TestKillCompletedJob.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\mapred\org\apache\hadoop\mapred\lib\DelegatingMapper.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\examples\org\apache\hadoop\examples\Join.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\core\org\apache\hadoop\ipc\Server.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\highavailability\src\java\org\apache\hadoop\hdfs\server\namenode\bookkeeper\zk\ConnectionWatcher.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\hdfs\server\datanode\TestMergeNamespaces.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\namespace-notifier\src\java\org\apache\hadoop\hdfs\notifier\NotifierUtils.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\core\org\apache\hadoop\net\SocketIOWithTimeout.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\core\org\apache\hadoop\conf\ClientConfigurationUtil.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\corona\src\test\org\apache\hadoop\corona\TstJob.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\highavailability\src\java\org\apache\hadoop\hdfs\conf\AddressHolder.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\mapred\org\apache\hadoop\mapreduce\lib\input\TextInputFormat.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\hdfs\org\apache\hadoop\hdfs\server\namenode\FSNamesystem.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\snapshot\src\test\org\apache\hadoop\hdfs\server\namenode\TestWaitingRoomPurger.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\eclipse-plugin\src\java\org\apache\hadoop\eclipse\actions\EditLocationAction.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\raid\src\test\org\apache\hadoop\raid\TestParallelReader.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\hdfs\org\apache\hadoop\hdfs\qjournal\client\IPCLoggerChannel.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\core\org\apache\hadoop\record\meta\VectorTypeID.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\mapred\org\apache\hadoop\mapred\JobClient.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\hdfs\org\apache\hadoop\hdfs\server\protocol\BlockMetaDataInfo.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\hdfs\server\common\TestThreadLocalDateFormat.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\hdfs\util\TestMD5FileUtils.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\hdfs\org\apache\hadoop\hdfs\protocol\ClientProxyProtocol.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\hdfs\org\apache\hadoop\hdfs\server\protocol\DatanodeProtocol.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\hdfs\server\namenode\TestTransferFsImage.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\benchmark\src\java\org\apache\hadoop\mapred\MapOutputCorrectnessRunner.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\vaidya\src\java\org\apache\hadoop\vaidya\DiagnosticTest.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\hdfs\org\apache\hadoop\hdfs\SocketCache.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\fairscheduler\src\java\org\apache\hadoop\mapred\FairSchedulerMetricsInst.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\mapred\org\apache\hadoop\mapred\pipes\BinaryProtocol.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\tools\rumen\TestRumenJobTraces.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\hdfs\qjournal\client\TestQuorumJournalManager.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\fs\TestTruncatedInputBug.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\benchmark\src\java\org\apache\hadoop\mapred\WriteMapper.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\hdfs\org\apache\hadoop\hdfs\protocol\FSConstants.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\hdfs\org\apache\hadoop\hdfs\server\namenode\FSImageTransactionalStorageInspector.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\streaming\src\java\org\apache\hadoop\streaming\StreamKeyValUtil.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\mapred\TestJobQueueTaskScheduler.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\core\org\apache\hadoop\metrics\ContextFactory.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\mumak\src\test\org\apache\hadoop\mapred\TestSimulatorJobClient.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\mapred\org\apache\hadoop\mapreduce\ClusterMetrics.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\hdfs\qjournal\client\TestIPCLoggerChannel.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\seekablecompression\src\test\org\apache\hadoop\io\simpleseekableformat\TestSimpleSeekableFormatStreams.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\hdfs\TestDatanodeDeath.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\core\org\apache\hadoop\metrics\file\FileContext.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\hdfs\TestSetTimes.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\core\org\apache\hadoop\util\HostsFileReader.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\hdfs\org\apache\hadoop\hdfs\qjournal\client\URLLogInputStream.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\mapred\org\apache\hadoop\mapred\TaskController.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\core\org\apache\hadoop\security\SecurityUtil.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\hdfs\TestGetBlocks.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\core\org\apache\hadoop\io\compress\SnappyCodec.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\hdfs\org\apache\hadoop\hdfs\server\namenode\FSEditLogOp.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\highavailability\src\java\org\apache\hadoop\hdfs\server\namenode\bookkeeper\BookKeeperJournalManager.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\benchmark\src\java\org\apache\hadoop\mapred\MultiTaskTracker.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\streaming\src\java\org\apache\hadoop\streaming\PipeReducer.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\hdfs\server\datanode\TestMetricsTimeVaryingClasses.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\mapred\org\apache\hadoop\mapred\TextInputFormat.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\core\org\apache\hadoop\fs\FsUrlConnection.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\index\src\java\org\apache\hadoop\contrib\index\example\HashingDistributionPolicy.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\mapred\org\apache\hadoop\mapred\IFileInputStream.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\hdfs\org\apache\hadoop\hdfs\tools\DFSAdmin.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\hdfs\org\apache\hadoop\hdfs\qjournal\protocol\JournalNotFormattedException.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\hdfs\server\namenode\TestNNStorageDirectoryRetentionManager.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\hdfs\org\apache\hadoop\hdfs\server\balancer\BalancePlan.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\hdfs\org\apache\hadoop\hdfs\server\namenode\NNStorageConfiguration.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\mapred\TestMapredSystemDir.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\capacity-scheduler\src\java\org\apache\hadoop\mapred\CapacityTaskScheduler.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\core\org\apache\hadoop\io\BloomMapFile.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\corona\src\java\org\apache\hadoop\util\CoronaFailureEvent.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\hdfs\org\apache\hadoop\hdfs\server\namenode\UpgradeManagerNamenode.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\hive-streaming\src\java\org\apache\hadoop\streaming\StreamInputFormat.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\mapred\org\apache\hadoop\mapred\JobSubmissionProtocol.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\index\src\test\org\apache\hadoop\contrib\index\lucene\TestMixedDirectory.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\hdfs\org\apache\hadoop\hdfs\server\datanode\DataBlockScannerSet.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\mapred\TestNewCollector.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\raid\src\test\org\apache\hadoop\hdfs\server\namenode\TestBlockPlacementPolicyRaid.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\util\TestAsyncDiskService.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\core\org\apache\hadoop\record\compiler\generated\Rcc.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\failmon\src\java\org\apache\hadoop\contrib\failmon\LocalStore.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\core\org\apache\hadoop\record\meta\StructTypeID.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\gridmix\src\java\org\apache\hadoop\mapred\gridmix\FilePool.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\io\TestSetFile.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\fairscheduler\src\java\org\apache\hadoop\mapred\FairSchedulerServlet.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\mapred\MiniMRCluster.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\corona\src\test\org\apache\hadoop\corona\TestResourceCheck.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\corona\src\java\org\apache\hadoop\mapred\CoronaJobInProgress.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\net\TestSocketIOWithTimeout.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\namespace-notifier\src\java\org\apache\hadoop\hdfs\notifier\server\ServerCore.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\corona\src\java\org\apache\hadoop\corona\NodeSnapshot.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\hdfs\org\apache\hadoop\hdfs\qjournal\client\QuorumJournalManager.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\hdfs\org\apache\hadoop\hdfs\DistributedFileSystem.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\hdfs\org\apache\hadoop\hdfs\server\protocol\IncrementalBlockReport.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\streaming\src\test\org\apache\hadoop\streaming\TestMultipleCachefiles.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\mapred\org\apache\hadoop\mapred\CleanupQueue.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\mapred\org\apache\hadoop\mapred\MultiFileInputFormat.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\raid\RaidCodecBuilder.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\hdfs\org\apache\hadoop\hdfs\qjournal\server\JournalNodeHttpServer.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\corona\src\java\org\apache\hadoop\util\CoronaSerializer.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\core\org\apache\hadoop\net\ScriptBasedMapping.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\hdfs\org\apache\hadoop\hdfs\qjournal\server\GetJournalEditServlet.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\net\TestScriptBasedMapping.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\hive-streaming\src\java\org\apache\hadoop\streaming\UTF8ByteArrayUtils.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\core\org\apache\hadoop\net\StaticMapping.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\mapred\org\apache\hadoop\mapred\TaskTrackerMemoryControlGroup.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\hdfs\UpgradeUtilities.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\streaming\src\test\org\apache\hadoop\streaming\TestSymLink.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\raid\src\test\org\apache\hadoop\raid\TestDirectoryPlacementMonitor.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\mapreduce\lib\map\TestMultithreadedMapper.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\capacity-scheduler\src\java\org\apache\hadoop\mapred\MemoryMatcher.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\hdfs\org\apache\hadoop\hdfs\server\namenode\FSPermissionChecker.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\mapred\MRSharedCaching.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\mapred\DummyResourceCalculatorPlugin.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\streaming\src\test\org\apache\hadoop\streaming\TestStreamingFailure.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\io\file\tfile\TestTFileStreams.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\highavailability\src\test\org\apache\hadoop\hdfs\server\namenode\TestAvatarCheckpointingFailure.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\hdfs\TestListPathServlet.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\mapred\org\apache\hadoop\mapred\RawKeyValueIterator.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\core\org\apache\hadoop\util\NativeJerasure.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\mapred\TestNodeHealthService.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\eclipse-plugin\src\java\org\apache\hadoop\eclipse\server\JarModule.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\core\org\apache\hadoop\io\file\tfile\Compression.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\mapred\TestJobInProgressListener.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\benchmark\src\java\org\apache\hadoop\hdfs\DFSLockTest.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\hdfs\server\namenode\TestGetBlockInfo.java,1,556
